timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-05-07 17:50:00,80.0,79.83957617619662,-0.16042382380338438,0.16042382380338438,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.84 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 18:00:00,560.0,87.08921993418957,-472.9107800658104,472.9107800658104,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 18:10:00,630.0,461.1572518417835,-168.84274815821652,168.84274815821652,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 461.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 18:20:00,230.0,421.23483033835555,191.23483033835555,191.23483033835555,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 421.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 18:30:00,100.0,136.28920127250174,36.28920127250174,36.28920127250174,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.29 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 18:40:00,110.0,117.32743399048195,7.32743399048195,7.32743399048195,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 18:50:00,120.0,133.93818638956304,13.938186389563043,13.938186389563043,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 133.94 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 19:00:00,130.0,134.08752446796058,4.087524467960577,4.087524467960577,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 134.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 19:10:00,120.0,109.81972068859638,-10.180279311403623,10.180279311403623,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.82 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 19:20:00,140.0,97.51813659076808,-42.48186340923192,42.48186340923192,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 19:30:00,100.0,144.36204275046163,44.362042750461626,44.362042750461626,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 144.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 19:40:00,110.0,125.63147985041398,15.631479850413982,15.631479850413982,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 125.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 19:50:00,100.0,136.4677778548848,36.46777785488479,36.46777785488479,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.47 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 20:00:00,100.0,125.70963202154758,25.709632021547577,25.709632021547577,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 125.71 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 20:10:00,100.0,122.40494992743282,22.404949927432824,22.404949927432824,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 122.40 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 20:20:00,100.0,103.94076835689853,3.9407683568985306,3.9407683568985306,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.94 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 20:30:00,70.0,88.88752533408328,18.88752533408328,18.88752533408328,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 20:40:00,50.0,67.49629971332729,17.49629971332729,17.49629971332729,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 20:50:00,50.0,56.77617261925962,6.776172619259619,6.776172619259619,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 21:00:00,60.0,64.07065973178985,4.070659731789846,4.070659731789846,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 21:10:00,60.0,63.25590435124752,3.2559043512475228,3.2559043512475228,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 21:20:00,50.0,60.24179156465867,10.24179156465867,10.24179156465867,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 21:30:00,60.0,51.9642084543006,-8.035791545699396,8.035791545699396,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 21:40:00,60.0,62.12521728644881,2.125217286448809,2.125217286448809,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 21:50:00,70.0,60.5238755949213,-9.4761244050787,9.4761244050787,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 22:00:00,60.0,73.01401832124559,13.014018321245587,13.014018321245587,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 22:10:00,70.0,50.73959709272776,-19.260402907272237,19.260402907272237,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 22:20:00,50.0,59.063465978660275,9.063465978660275,9.063465978660275,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 22:30:00,50.0,45.700067970151096,-4.299932029848904,4.299932029848904,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 22:40:00,50.0,50.00016935165748,0.0001693516574832188,0.0001693516574832188,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 22:50:00,60.0,49.01506492409677,-10.98493507590323,10.98493507590323,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.02 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 23:00:00,50.0,56.491066091970076,6.491066091970076,6.491066091970076,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 23:10:00,50.0,47.79417105747223,-2.2058289425277735,2.2058289425277735,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 23:20:00,60.0,49.86130312530971,-10.13869687469029,10.13869687469029,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 23:30:00,60.0,57.67710082053622,-2.322899179463782,2.322899179463782,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 23:40:00,60.0,55.7554522220696,-4.2445477779304,4.2445477779304,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.76 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-07 23:50:00,60.0,56.35971357225606,-3.6402864277439377,3.6402864277439377,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 00:00:00,60.0,60.1289564409995,0.12895644099950232,0.12895644099950232,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 00:10:00,60.0,60.29796491306768,0.29796491306768047,0.29796491306768047,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 00:20:00,50.0,59.58306344105504,9.583063441055039,9.583063441055039,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.58 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 00:30:00,60.0,51.1404297927141,-8.859570207285898,8.859570207285898,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 00:40:00,60.0,61.036415655882394,1.0364156558823936,1.0364156558823936,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 00:50:00,60.0,59.0713473544444,-0.9286526455556015,0.9286526455556015,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 01:00:00,50.0,59.213211276261944,9.213211276261944,9.213211276261944,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 01:10:00,40.0,51.69572220866242,11.695722208662417,11.695722208662417,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 01:20:00,60.0,45.55052193212423,-14.449478067875773,14.449478067875773,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.55 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 01:30:00,50.0,62.328120580422485,12.328120580422485,12.328120580422485,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 01:40:00,50.0,48.80927994345049,-1.1907200565495089,1.1907200565495089,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 01:50:00,50.0,51.31164629623652,1.3116462962365176,1.3116462962365176,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 02:00:00,60.0,50.23829012847423,-9.761709871525767,9.761709871525767,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 02:10:00,50.0,58.44156715618028,8.441567156180277,8.441567156180277,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 02:20:00,60.0,49.12115852172162,-10.878841478278382,10.878841478278382,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.12 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 02:30:00,60.0,57.63903192058078,-2.360968079419223,2.360968079419223,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.64 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 02:40:00,50.0,55.55958833106905,5.559588331069051,5.559588331069051,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 02:50:00,60.0,48.05730317304911,-11.942696826950893,11.942696826950893,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 03:00:00,50.0,57.03975833054995,7.039758330549951,7.039758330549951,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 03:10:00,60.0,45.77669887866783,-14.22330112133217,14.22330112133217,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 03:20:00,60.0,56.52308622643586,-3.476913773564142,3.476913773564142,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 03:30:00,50.0,53.92077233956585,3.9207723395658505,3.9207723395658505,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.92 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 03:40:00,60.0,47.4964481073979,-12.503551892602097,12.503551892602097,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 03:50:00,50.0,57.79729136689881,7.797291366898811,7.797291366898811,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 04:00:00,40.0,47.45220849328026,7.45220849328026,7.45220849328026,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.45 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 04:10:00,50.0,43.22108061894426,-6.7789193810557435,6.7789193810557435,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 04:20:00,50.0,51.58249099517546,1.582490995175462,1.582490995175462,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.58 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 04:30:00,50.0,49.58536652435747,-0.41463347564253183,0.41463347564253183,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 04:40:00,60.0,51.41974741411232,-8.580252585887678,8.580252585887678,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 04:50:00,60.0,58.617454861965875,-1.382545138034125,1.382545138034125,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 05:00:00,60.0,57.53742942802337,-2.4625705719766273,2.4625705719766273,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 05:10:00,50.0,58.884229404725026,8.884229404725026,8.884229404725026,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 05:20:00,60.0,50.543550039226126,-9.456449960773874,9.456449960773874,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 05:30:00,50.0,60.49805646065776,10.498056460657757,10.498056460657757,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 05:40:00,60.0,50.678143064973966,-9.321856935026034,9.321856935026034,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 05:50:00,50.0,60.2558300762115,10.255830076211502,10.255830076211502,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 06:00:00,60.0,50.173244625263045,-9.826755374736955,9.826755374736955,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 06:10:00,50.0,60.99401086396933,10.99401086396933,10.99401086396933,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 06:20:00,50.0,52.2480199380639,2.248019938063898,2.248019938063898,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.25 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 06:30:00,50.0,54.45581913318937,4.455819133189372,4.455819133189372,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.46 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 06:40:00,40.0,55.531694960039964,15.531694960039964,15.531694960039964,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.53 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 06:50:00,60.0,48.060733052241204,-11.939266947758796,11.939266947758796,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 07:00:00,40.0,66.07182499824863,26.07182499824863,26.07182499824863,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-08 07:10:00,50.0,46.167328797171606,-3.8326712028283936,3.8326712028283936,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 46.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
